time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,imu_temp,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
1638543,2026-09-11_08-50-56.543-240,v5.1.3,3.44,12.0,800,4788,5011,14035,2664,4914,14872,15634.83,15353.73,45582.86,16330.22,17263.30,46045.55,0.00,0.00,0.00,695.39,1909.57,462.69,2084.25,2084.25,0.999,0.087,0.529,-3.766,-0.703,0.062,8117,303.3,0,-0.9500,-0.0418,0.0051,-0.3094,36.0,-2.0,0.0
1638577,2026-09-11_08-50-56.578-240,v5.1.3,3.44,12.0,800,4833,5000,13974,2706,4897,14944,15783.96,15319.99,45384.49,16510.30,17216.64,46254.91,0.00,0.00,0.00,726.34,1896.66,870.41,2209.64,2209.64,1.000,0.090,0.532,-7.938,-0.703,0.047,8117,319.3,0,-0.9504,-0.0414,0.0050,-0.3083,35.9,-2.0,0.0
1638613,2026-09-11_08-50-56.613-240,v5.1.3,3.44,12.0,800,4832,5011,14018,2713,4912,14889,15780.37,15353.19,45527.48,16501.24,17260.77,46073.54,0.00,0.00,0.00,720.87,1907.58,546.06,2111.09,2111.09,1.002,0.089,0.532,-3.688,-0.859,0.234,8117,306.7,0,-0.9503,-0.0418,0.0050,-0.3084,35.9,-2.0,0.0
1638646,2026-09-11_08-50-56.647-240,v5.1.3,3.44,12.0,800,4893,4995,13990,2749,4910,14925,15982.57,15299.92,45436.81,16639.99,17259.40,46169.71,0.00,0.00,0.00,657.42,1959.48,732.89,2192.92,2192.92,1.000,0.088,0.532,-4.031,-0.594,0.453,8117,317.2,0,-0.9503,-0.0419,0.0050,-0.3084,35.9,-2.0,0.0
1638683,2026-09-11_08-50-56.683-240,v5.1.3,3.44,12.0,800,4838,5024,14074,2706,4918,14910,15799.89,15391.85,45709.49,16489.20,17282.00,46144.56,0.00,0.00,0.00,689.31,1890.14,435.07,2058.42,2058.42,1.002,0.089,0.534,-3.766,-0.703,0.484,8128,300.0,0,-0.9503,-0.0420,0.0047,-0.3085,35.9,-2.0,0.0
1638717,2026-09-11_08-50-56.719-240,v5.1.3,3.44,12.0,800,4836,4986,14043,2698,4892,14906,15794.28,15268.67,45609.79,16463.40,17196.35,46137.38,0.00,0.00,0.00,669.12,1927.67,527.59,2107.60,2107.60,1.005,0.088,0.533,-3.484,-0.547,-0.031,8128,306.3,0,-0.9503,-0.0421,0.0048,-0.3085,35.9,-2.0,0.0
1638753,2026-09-11_08-50-56.753-240,v5.1.3,3.44,12.0,800,4830,5010,14014,2725,4918,14903,15773.78,15350.26,45514.48,16547.89,17282.27,46111.70,0.00,0.00,0.00,774.11,1932.01,597.22,2165.32,2165.32,1.005,0.087,0.529,-3.906,-0.594,0.125,8128,313.7,0,-0.9503,-0.0421,0.0053,-0.3085,35.9,-2.1,0.0
1638787,2026-09-11_08-50-56.788-240,v5.1.3,3.44,12.0,800,4850,4997,13989,2699,4901,14904,15840.28,15308.32,45433.48,16464.63,17225.59,46129.96,0.00,0.00,0.00,624.35,1917.27,696.48,2133.26,2133.26,1.005,0.088,0.533,-3.766,-0.656,-0.359,8128,309.6,0,-0.9503,-0.0423,0.0052,-0.3084,35.9,-2.1,0.0
1638833,2026-09-11_08-50-56.833-240,v5.1.3,3.44,12.0,800,4832,4994,13990,2724,4903,14916,15780.82,15299.06,45436.83,16553.41,17234.47,46154.78,0.00,0.00,0.00,772.59,1935.41,717.95,2204.12,2204.12,1.001,0.088,0.533,-3.938,-0.672,0.203,8120,318.6,0,-0.9503,-0.0422,0.0050,-0.3084,35.9,-2.0,0.0
1638867,2026-09-11_08-50-56.868-240,v5.1.3,3.44,12.0,800,4842,4999,14004,2698,4903,14920,15813.77,15314.17,45482.28,16470.00,17233.58,46181.83,0.00,0.00,0.00,656.23,1919.41,699.55,2145.73,2145.73,1.004,0.086,0.533,-3.922,-0.609,0.188,8120,311.2,0,-0.9503,-0.0420,0.0051,-0.3084,35.9,-2.0,0.0
1638903,2026-09-11_08-50-56.903-240,v5.1.3,3.44,12.0,800,4847,4992,14001,2713,4900,14894,15830.49,15291.07,45472.75,16505.29,17222.07,46090.22,0.00,0.00,0.00,674.80,1931.00,617.48,2136.68,2136.68,1.002,0.087,0.534,-4.234,-0.625,0.000,8120,310.0,0,-0.9504,-0.0419,0.0049,-0.3083,35.9,-2.0,0.0
1638937,2026-09-11_08-50-57.938-240,v5.1.3,3.44,12.0,800,4846,5001,13982,2709,4902,14922,15826.94,15322.19,45410.53,16507.44,17231.04,46182.30,0.00,0.00,0.00,680.50,1908.85,771.78,2168.51,2168.51,1.003,0.087,0.530,-3.844,-0.594,0.172,8120,314.1,0,-0.9504,-0.0420,0.0052,-0.3083,35.9,-2.1,0.0
1638973,2026-09-11_08-50-57.973-240,v5.1.3,3.44,12.0,800,4825,4996,14022,2734,4909,14881,15757.62,15303.65,45541.02,16566.29,17251.25,46036.52,0.00,0.00,0.00,808.66,1947.61,495.50,2166.25,2166.25,1.003,0.088,0.535,-3.766,-0.250,0.047,8123,313.8,0,-0.9504,-0.0420,0.0048,-0.3082,35.9,-2.0,0.0
1639007,2026-09-11_08-50-57.007-240,v5.1.3,3.44,12.0,800,4836,4998,13971,2703,4901,14926,15793.94,15313.48,45374.79,16490.01,17227.86,46198.48,0.00,0.00,0.00,696.07,1914.38,823.70,2197.24,2197.24,1.001,0.086,0.534,-4.016,-0.797,0.438,8123,317.7,0,-0.9504,-0.0417,0.0047,-0.3082,35.9,-2.0,0.0
1639043,2026-09-11_08-50-57.043-240,v5.1.3,3.44,12.0,800,4840,4990,14054,2730,4894,14947,15807.41,15280.93,45645.50,16591.32,17208.31,46251.60,0.00,0.00,0.00,783.91,1927.38,606.10,2167.18,2167.18,1.002,0.089,0.533,-4.375,-0.422,0.031,8123,313.9,0,-0.9504,-0.0419,0.0046,-0.3081,35.8,-2.0,0.0
1639077,2026-09-11_08-50-57.078-240,v5.1.3,3.44,12.0,800,4852,4999,13987,2696,4899,14921,15846.84,15314.99,45426.89,16464.39,17220.52,46186.34,0.00,0.00,0.00,617.55,1905.53,759.45,2142.23,2142.23,0.998,0.086,0.532,-3.281,-0.875,0.766,8123,310.7,0,-0.9503,-0.0418,0.0047,-0.3084,35.9,-2.0,0.0
1639113,2026-09-11_08-50-57.113-240,v5.1.3,3.44,12.0,800,4849,5005,14016,2734,4894,14934,15836.77,15332.84,45521.17,16597.29,17207.28,46207.63,0.00,0.00,0.00,760.52,1874.44,686.46,2136.15,2136.15,1.003,0.086,0.531,-3.562,-0.156,0.469,8131,309.9,0,-0.9503,-0.0418,0.0049,-0.3085,35.9,-2.0,0.0
1639147,2026-09-11_08-50-57.148-240,v5.1.3,3.44,12.0,800,4832,4983,13999,2649,4887,14919,15781.12,15262.09,45466.54,16309.76,17178.85,46206.16,0.00,0.00,0.00,528.65,1916.76,739.63,2121.43,2121.43,1.003,0.087,0.538,-3.875,-0.641,0.328,8131,308.1,0,-0.9503,-0.0416,0.0045,-0.3085,35.9,-2.0,0.0
1639196,2026-09-11_08-50-57.197-240,v5.1.3,3.44,12.0,800,4825,5000,14014,2727,4906,14904,15757.51,15317.43,45514.82,16556.31,17243.29,46114.42,0.00,0.00,0.00,798.80,1925.85,599.60,2169.45,2169.45,1.005,0.089,0.530,-7.844,-0.344,0.078,8131,314.2,0,-0.9507,-0.0413,0.0050,-0.3072,35.7,-2.0,0.0
1639241,2026-09-11_08-50-57.242-240,v5.1.3,3.44,12.0,800,4853,4988,13949,2670,4896,14951,15850.43,15281.35,45303.45,16395.72,17212.27,46297.11,0.00,0.00,0.00,545.29,1930.92,993.66,2239.01,2239.01,0.996,0.089,0.532,-3.797,-0.609,0.000,8131,323.1,0,-0.9507,-0.0420,0.0046,-0.3073,35.7,-2.0,0.0
1639283,2026-09-11_08-50-57.285-240,v5.1.3,3.44,12.0,800,4841,5006,13978,2718,4903,14909,15810.26,15339.19,45397.32,16529.76,17233.52,46135.55,0.00,0.00,0.00,719.50,1894.33,738.23,2156.65,2156.65,1.002,0.086,0.537,-3.797,-0.562,0.000,8132,312.6,0,-0.9507,-0.0419,0.0043,-0.3073,35.7,-1.9,0.0
1639325,2026-09-11_08-50-57.328-240,v5.1.3,3.44,12.0,800,4842,5005,14001,2711,4905,14903,15813.61,15334.20,45472.30,16503.17,17239.14,46119.99,0.00,0.00,0.00,689.56,1904.94,647.70,2126.93,2126.93,1.009,0.094,0.533,-3.875,-0.281,0.156,8132,308.8,0,-0.9506,-0.0427,0.0044,-0.3073,35.8,-2.0,0.0
1639400,2026-09-11_08-50-57.404-240,v5.1.3,3.42,12.0,800,4821,4998,13990,2718,4907,14894,15744.33,15312.71,45436.69,16521.02,17245.17,46087.14,0.00,0.00,0.00,776.69,1932.46,650.45,2181.91,2181.91,1.004,0.090,0.531,-3.938,-0.562,0.078,8123,315.8,0,-0.9507,-0.0430,0.0049,-0.3072,35.7,-2.0,0.0
